year,fips_code,gini
2017,47165,0.6518959355028524
2017,47167,0.8057034629340655
2017,47169,0.5662411315791362
2017,47171,0.4806650602409638
2017,47173,0.5158406857321589
2017,47175,0.6021847483518569
2017,47177,0.6368976442069125
2017,47179,0.6184331046239513
2017,47181,0.5609438495855166
2017,47183,0.7731075221959943
2017,47185,0.5915910925771273
2017,47187,0.6366451629711574
2017,47189,0.5779243933548974
2017,48001,0.725561138612601
2017,48003,0.763813237475681
2017,48005,0.6314442878981503
2017,48007,0.8134590755443487
2017,48009,0.7140932376833294
2017,48011,0.62486502360675
2017,48013,0.8025689603244456
2017,48015,0.6801069243601738
2017,48017,0.6289085992763159
2017,48019,0.7406493502541077
2017,48021,0.693452811192391
2017,48023,0.7234037882125013
2017,48025,0.7963953423220097
2017,48027,0.8348703021659065
2017,48029,0.763575047900636
2017,48031,0.6864726560499781
2017,48033,0.5496122713737276
2017,48035,0.7666091594522584
2017,48037,0.7334214557182254
2017,48039,0.8226322872041434
2017,48041,0.7559624153611912
2017,48043,0.5262842527775586
2017,48045,0.6858709810502013
2017,48047,0.8811230138990115
2017,48049,0.7487484909641898
2017,48051,0.6522317738131511
2017,48053,0.7223033258670168
2017,48055,0.7101190609244428
2017,48057,0.7857973778576424
2017,48059,0.7967049797658566
2017,48061,0.8558844711213652
2017,48063,0.6808684987090621
2017,48065,0.6413240857536054
2017,48067,0.6323362079614521
2017,48069,0.5589793468741681
2017,48071,0.8272511993395587
2017,48073,0.6774290304933237
2017,48075,0.7645937120535984
2017,48077,0.7187191576931339
2017,48079,0.5502405799555475
2017,48081,0.6968653134171913
2017,48083,0.6955128674848372
2017,48085,0.8094887676615711
2017,48087,0.643764757061634
2017,48089,0.7701540483316345
2017,48091,0.7411859242501189
2017,48093,0.7017664637903355
2017,48095,0.640271415772889
2017,48097,0.7315002406144491
2017,48099,0.7375539060192499
2017,48101,0.7246112270320892
2017,48103,0.45925865242300623
2017,48105,0.4882489617642064
2017,48107,0.6556539798684129
2017,48109,0.39018095928032026
2017,48111,0.5015151714224036
2017,48113,0.7671215217368277
2017,48115,0.6392208277926618
2017,48117,0.5805965715625292
2017,48119,0.7767909905687918
2017,48121,0.8633624581429489
2017,48123,0.6606632778856997
2017,48125,0.7493545753022216
2017,48127,0.7393727474526861
2017,48129,0.7550054226622158
2017,48131,0.7068185596169809
2017,48133,0.7311780057475912
2017,48135,0.8610499516716527
2017,48137,0.683452650090527
2017,48139,0.7870022513635548
2017,48141,0.9573397849241816
2017,48143,0.721529826484469
2017,48145,0.755566899665138
2017,48147,0.7479103684883228
2017,48149,0.632795934329566
2017,48151,0.6687546473641115
2017,48153,0.6328436789743825
2017,48155,0.7190607698297697
2017,48157,0.8073384045088943
2017,48159,0.6285286909801826
2017,48161,0.7232778516368829
2017,48163,0.7510626781976398
2017,48165,0.5807074759521429
2017,48167,0.8020370019308407
2017,48169,0.6944431614191406
2017,48171,0.7152712179528553
2017,48173,0.525814458863903
2017,48175,0.7103158601273153
2017,48177,0.7023956681679095
2017,48179,0.7179365295241991
2017,48181,0.7707786544923579
2017,48183,0.7259109398041753
2017,48185,0.7276366528073248
2017,48187,0.7086674069626773
2017,48189,0.6598509138906508
2017,48191,0.6099098923343489
2017,48193,0.6614464733958364
2017,48195,0.5152611765187547
2017,48197,0.6599894329412789
2017,48199,0.7292621975748648
2017,48201,0.8658211313526735
2017,48203,0.7212208367495967
2017,48205,0.5937277430276573
2017,48207,0.7257501372578244
2017,48209,0.790526512742957
2017,48211,0.605140224306205
2017,48213,0.7210654884827645
2017,48215,0.8811947206120443
2017,48217,0.7577404917534325
2017,48219,0.6862603732713711
2017,48221,0.802852555482265
2017,48223,0.6347883629309834
2017,48225,0.6755693254792503
2017,48227,0.7629336100752453
2017,48229,0.5369015594726368
2017,48231,0.7535122534466274
2017,48233,0.6689383022369518
2017,48235,0.6121933690353292
2017,48237,0.7417586139294143
2017,48239,0.7335295922796687
2017,48241,0.7051625124962084
2017,48243,0.541691136721142
2017,48245,0.8862790690155424
2017,48247,0.7598354401944418
2017,48249,0.7832910408964322
2017,48251,0.7929104998028913
2017,48253,0.7571593171664546
2017,48255,0.6847327885916829
2017,48257,0.8128281222422682
2017,48259,0.7704812394356413
2017,48261,0.5925461190894177
2017,48263,0.7303159984620957
2017,48265,0.7504878115179274
2017,48267,0.6910000024798694
2017,48269,0.71634186184216
2017,48271,0.6726291003265481
2017,48273,0.701363090222294
2017,48275,0.78011807487208
2017,48277,0.7208169049478349
2017,48279,0.6330941755861951
2017,48281,0.7888888958251781
2017,48283,0.6863563641699297
2017,48285,0.6427932261176598
2017,48287,0.6973180313256377
2017,48289,0.7039364856962849
2017,48291,0.7793841901263387
2017,48293,0.7631750461036185
2017,48295,0.5842091551111848
2017,48297,0.7130821369177276
2017,48299,0.7274175824754102
2017,48301,1.0
2017,48303,0.780483742866616
2017,48305,0.6272294551212763
2017,48307,0.7139352535830678
2017,48309,0.7950125723160648
2017,48311,0.6084271946816167
2017,48313,0.7030415469328137
2017,48315,0.664758081585255
2017,48317,0.6353160791294229
2017,48319,0.6378669852555408
2017,48321,0.7890277170861517
2017,48323,0.8744961213499032
2017,48325,0.7484376659575348
2017,48327,0.6985006199415047
2017,48329,0.8744346875678003
2017,48331,0.7424325720833482
2017,48333,0.6935515976450914
2017,48335,0.827851877787516
2017,48337,0.7102493850556131
2017,48339,0.7359570389975666
2017,48341,0.7024889731620105
2017,48343,0.6269021232023595
2017,48345,0.6548571741683926
2017,48347,0.7151705644784937
2017,48349,0.74218904538004
2017,48351,0.6228308564467262
2017,48353,0.7248349804087286
2017,48355,0.8565996522925181
2017,48357,0.6013622525861647
2017,48359,0.6133582400720008
2017,48361,0.782865405937677
2017,48363,0.8358783630676627
2017,48365,0.6280995789611291
2017,48367,0.8079853189226273
2017,48369,0.5629887517221654
2017,48371,0.5234922508636634
2017,48373,0.6493773105200435
2017,48375,0.83774775781807
2017,48377,0.5069184486365845
2017,48379,0.7154178030578445
2017,48381,0.7850491485735921
2017,48383,0.524905559356641
2017,48385,0.7504049063588011
2017,48387,0.7254896990309481
2017,48389,0.7893508179934386
2017,48391,0.8088395361009528
2017,48393,0.526017904752051
2017,48395,0.7604584713563184
2017,48397,0.8120680425729376
2017,48399,0.7426099429038374
2017,48401,0.5977968462816735
2017,48403,0.6928131205033653
2017,48405,0.5843525953628917
2017,48407,0.6474573779806477
2017,48409,0.824437782940117
2017,48411,0.6746092074039023
2017,48413,0.5802029736758096
2017,48415,0.7340516529103559
2017,48417,0.707683226273368
2017,48419,0.6031435235636313
2017,48421,0.6190414968452793
2017,48423,0.6536575567186332
2017,48425,0.7880958557454933
2017,48427,0.7289634240405517
2017,48429,0.6587938648059118
2017,48431,0.582648921406074
2017,48433,0.6576366288332078
2017,48435,0.5381681308189015
2017,48437,0.5856767371654827
2017,48439,0.9180989269237989
2017,48441,0.7100759921434348
2017,48443,0.2787739674551275
2017,48445,0.6653130245483846
2017,48447,0.7113602651283752
2017,48449,0.7233138459624677
2017,48451,0.8639770353388861
2017,48453,0.790743959542064
2017,48455,0.6597332974912609
2017,48457,0.703264527363382
2017,48459,0.6296106357141309
2017,48461,0.5133577296705298
2017,48463,0.8410789318538432
2017,48465,0.7786921899751666
2017,48467,0.6715842466179203
2017,48469,0.8413464074152219
2017,48471,0.7744617362109879
2017,48473,0.761500202598208
2017,48475,0.6724606241875954
2017,48477,0.6365308565718175
2017,48479,0.7987238637098886
2017,48481,0.7722039958528316
2017,48483,0.6705791196930666
2017,48485,0.8254165932386167
2017,48487,0.752339346971875
2017,48489,0.826514606218433
2017,48491,0.8042001657798395
2017,48493,0.6873579206145167
2017,48495,0.38370126600140775
2017,48497,0.7696740180447152
2017,48499,0.6603179201357786
2017,48501,0.5962977301575936
2017,48503,0.7461921770420231
2017,48505,0.6526153242680492
2017,48507,0.6981887759182347
2017,49001,0.8279295170274694
2017,49003,0.8519826953374057
2017,49005,0.7993183611986546
2017,49007,0.8823822420395611
2017,49009,0.7644666676043969
2017,49011,0.9341325342113858
2017,49013,0.9270637059382664
2017,49015,0.7874676022437037
2017,49017,0.8077798926994808
2017,49019,0.7296093352091155
2017,49021,0.813873846097563
2017,49023,0.802686415847767
2017,49025,0.7633991280145486
2017,49027,0.7281507609905659
2017,49029,0.9065385371051623
2017,49031,0.7244026857403811
2017,49033,0.7044343804509593
2017,49035,0.9342189601100174
2017,49037,0.9014387642031023
2017,49039,0.8195917400421783
2017,49041,0.8384955483130562
2017,49043,0.9161986098775513
2017,49045,0.9051582087693847
2017,49047,0.6870723848932272
2017,49049,0.8998738203263417
2017,49051,0.932837729868142
2017,49053,0.8556825905820424
2017,49055,0.755357355305156
2017,49057,0.8635128549711906
2017,50001,0.7065342139206444
2017,50003,0.7489792183152266
2017,50005,0.5810881803042633
2017,50007,0.6692517691733051
2017,50009,0.6250498362090312
2017,50011,0.6410000939254201
2017,50013,0.6581867174232852
2017,50015,0.6235030373693498
2017,50017,0.576122506573673
2017,50019,0.6569531113293117
2017,50021,0.6222433086421894
2017,50023,0.6261407114563711
2017,50025,0.6468205552809531
2017,50027,0.6638251301282474
2017,51001,0.8055808609661057
2017,51003,0.6973270575786406
2017,51005,0.6144239163845737
2017,51007,0.6992305364084508
2017,51009,0.680434327816861
2017,51011,0.5988702323013488
2017,51013,1.0
2017,51015,0.6951732995993957
2017,51017,0.5823347150613416
2017,51019,0.6157505608871237
2017,51021,0.5578307850536683
2017,51023,0.596184190614385
2017,51025,0.6152808421243393
2017,51027,0.6643807151965924
2017,51029,0.5729578720250799
2017,51031,0.6169272700939317
2017,51033,0.7662991872207315
2017,51035,0.5761191699490326
2017,51036,0.7827863337828167
2017,51037,0.5936373372651869
2017,51041,0.7113365062026993
2017,51043,0.695193046237597
2017,51045,0.5360132396592648
2017,51047,0.7305185021379406
2017,51049,0.6273789476411307
2017,51051,0.6170097042089808
2017,51053,0.70757615769746
2017,51057,0.7051409542854312
2017,51059,0.7509753364173345
2017,51061,0.7443087453200696
2017,51063,0.6004101525562003
2017,51065,0.6220037296719982
2017,51067,0.5940352474334321
2017,51069,0.7037230856619964
2017,51071,0.6274893494306025
2017,51073,0.7685544808283371
2017,51075,0.6608430613085523
2017,51077,0.6404915817255612
2017,51079,0.5678641552036507
2017,51081,0.6554358626505582
2017,51083,0.6202140868891839
2017,51085,0.7942059222603999
2017,51087,0.7728611219445123
2017,51089,0.6466628355631412
2017,51091,0.5556356203237324
2017,51093,0.761970060761658
2017,51095,0.7189139443636204
2017,51097,0.7369610193506676
2017,51099,0.6632732796659234
2017,51101,0.7828451784907577
2017,51103,0.7017725236202254
2017,51105,0.5538300037094692
2017,51107,0.7435266396872153
2017,51109,0.6311616519271761
2017,51111,0.6245248479978661
2017,51113,0.6513859367851905
2017,51115,0.7291458255393698
2017,51117,0.65027641986882
2017,51119,0.7689961114568461
2017,51121,0.6770046433225511
2017,51125,0.605239539573525
2017,51127,0.7967557657528803
2017,51131,0.7537508082601343
2017,51133,0.7675422546711659
2017,51135,0.6239638217402651
2017,51137,0.6873734156324018
2017,51139,0.645874426945503
2017,51141,0.6998140158180486
2017,51143,0.6101393397152421
2017,51145,0.6556853928039094
2017,51147,0.5645779084256706
2017,51149,0.7167436861658099
2017,51153,0.72270166159371
2017,51155,0.6682406043166071
2017,51157,0.6916300472033482
2017,51159,0.7410971399953497
2017,51161,0.6387695731955128
2017,51163,0.6186912724742519
2017,51165,0.6058121489494901
2017,51167,0.6823636562643314
2017,51169,0.5488426687746839
2017,51171,0.6568072094190078
2017,51173,0.6927986406120578
2017,51175,0.633252432201304
2017,51177,0.6988305114900641
2017,51179,0.7348390193771721
2017,51181,0.6965213560329258
2017,51183,0.6674015049689686
2017,51185,0.7051666466176246
2017,51187,0.7199351837460551
2017,51191,0.6397322744588494
2017,51193,0.7094123712588247
2017,51195,0.7060933732371453
2017,51197,0.6123178007344989
2017,51199,0.6373383620689655
2017,51550,0.8493099228669416
2017,51800,0.7651314395835325
2017,51810,0.7126222919159275
2017,53001,0.6621763589413083
2017,53003,0.6871030708705117
2017,53005,0.9349726881716924
2017,53007,0.7612644681176544
2017,53009,0.7161267116709926
2017,53011,0.7007995366638691
2017,53013,0.7601330591525041
2017,53015,0.7837346958859617
2017,53017,0.7408970317049808
2017,53019,0.6352046352480902
2017,53021,0.7694373214168149
2017,53023,0.6512427294818915
2017,53025,0.7531570834285504
2017,53027,0.8828764205692188
2017,53029,0.6254016015530213
2017,53031,0.6116812554363942
2017,53033,0.703409025348207
2017,53035,0.6514174595525
2017,53037,0.8422215471026446
2017,53039,0.8255575363556611
2017,53041,0.6762902210013833
2017,53043,0.5737473253085776
2017,53045,0.8061587532727921
2017,53047,0.9099386251490993
2017,53049,0.7521064677075309
2017,53051,0.7734197082136935
2017,53053,0.6670895827790306
2017,53055,0.6365165713985188
2017,53057,0.8133986977091289
2017,53059,0.571738585602453
2017,53061,0.760649321620291
2017,53063,0.8195158995156699
2017,53065,0.8566519607203908
2017,53067,0.7388904269893122
2017,53069,0.6477644867499608
2017,53071,0.8053786650168449
2017,53073,0.7685592615142387
2017,53075,0.6507952558883356
2017,53077,0.9535887394640337
2017,54001,0.5478032050074033
2017,54003,0.6929680500174866
2017,54005,0.3787681937148131
2017,54007,0.5146888824218762
2017,54009,0.5023078909532793
2017,54011,0.4833737551177393
2017,54013,0.5420733902369509
2017,54015,0.5268021627476922
2017,54017,0.5225408554807747
2017,54019,0.6169285130678093
2017,54021,0.4616058448339667
2017,54023,0.6328236604823718
2017,54025,0.6478273657614263
2017,54027,0.6791454978887712
2017,54029,0.5695240465437441
2017,54031,0.7002249452237984
2017,54033,0.555799668828429
2017,54035,0.5235400590716278
2017,54037,0.7297478888129834
2017,54039,0.4939307731725431
2017,54041,0.5203962646325384
2017,54043,0.41764848815224986
2017,54045,0.6953199617956065
2017,54047,0.6336546888694128
2017,54049,0.47374367002040774
2017,54051,0.4463252579896039
2017,54053,0.5726158142947149
2017,54055,0.5877747609587773
2017,54057,0.6315852948786476
2017,54059,0.604244499792445
2017,54061,0.5248548290509673
2017,54063,0.6088478332679774
2017,54065,0.5587912670766497
2017,54067,0.5997315125255287
2017,54069,0.46718888034551587
2017,54071,0.5681503543754922
2017,54073,0.4943496982118347
2017,54075,0.6216324044464746
2017,54077,0.528612836489149
2017,54079,0.4936936262443631
2017,54081,0.6406473701174293
2017,54083,0.6504413837971891
2017,54085,0.5693947633761588
2017,54087,0.5017624089678954
2017,54089,0.5540207910495449
2017,54091,0.5959801857103717
2017,54093,0.5693019190330683
2017,54095,0.5178473603191263
2017,54097,0.5744006302313618
2017,54099,0.5061361496258976
2017,54101,0.5077099211744766
2017,54103,0.43825002124138457
2017,54105,0.5191273989731399
2017,54107,0.505585835175759
2017,54109,0.5979723113541526
2017,55001,0.726123596128118
2017,55003,0.6083859525952955
2017,55005,0.6409913319197393
2017,55007,0.594216317781129
2017,55009,0.7369689326230495
2017,55011,0.5618542681230403
2017,55013,0.6027182327696963
2017,55015,0.6844624294338693
2017,55017,0.6432103813302849
2017,55019,0.5416685256897731
2017,55021,0.683335655722474
2017,55023,0.5878152182250871
2017,55025,0.7052511975497735
2017,55027,0.658645201570018
2017,55029,0.6395603822109239
2017,55031,0.6018616591006702
2017,55033,0.6532867774947496
2017,55035,0.6012532774766282
2017,55037,0.454269921724488
2017,55039,0.6513871889270838
2017,55041,0.5469010880380903
2017,55043,0.5935082216494847
2017,55045,0.6894492576486624
2017,55047,0.6523477768832521
2017,55049,0.5998620976501161
2017,55051,0.6111982338946023
2017,55053,0.6405042499164401
2017,55055,0.6766954021676149
2017,55057,0.6774252011121871
2017,55059,0.7711058990016274
2017,55061,0.6933638428969511
2017,55063,0.5847280469676893
2017,55065,0.6957099461982191
2017,55067,0.6094483808985555
2017,55069,0.6080081449189693
2017,55071,0.6944213885545252
2017,55073,0.6343130146768282
2017,55075,0.6909954352851496
2017,55077,0.708008944975959
2017,55078,0.3196721311475409
2017,55079,0.8006535281343352
2017,55081,0.5986068416549803
2017,55083,0.6791951392913622
2017,55085,0.6678619300513567
2017,55087,0.696766124460116
2017,55089,0.6511511817071223
2017,55091,0.6046653228824581
2017,55093,0.648679111716772
2017,55095,0.6413051742089781
2017,55097,0.7269082383077266
2017,55099,0.567896655559271
2017,55101,0.7679155968771063
2017,55103,0.5936685763673657
2017,55105,0.758419435034448
2017,55107,0.5499849912850869
2017,55109,0.6793551071397415
2017,55111,0.5970578540717768
2017,55113,0.5559936891250037
2017,55115,0.6162876898388279
2017,55117,0.6778776640414418
2017,55119,0.5968954105909218
2017,55121,0.6007081532334917
2017,55123,0.5817024639313314
2017,55125,0.7449118046132972
2017,55127,0.7421986054804646
2017,55129,0.6571889226017213
2017,55131,0.7051704025933151
2017,55133,0.7842355051764291
